label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
2,0.0,0.0,0.0,0.0987737253308296,-0.4618204236030578,0.0761812850832939,0.0603887289762496,-0.9201865792274476,0.0516688637435436,-0.1001563221216201,-1.1676486730575562,0.0141925169155001,-0.2565804719924927,-1.2874597311019895,-0.0349973067641258,0.1112940832972526,-1.1011128425598145,-0.1472833603620529,0.1482557356357574,-1.6949771642684937,-0.2398126721382141,0.1616228520870208,-2.077442169189453,-0.2931562066078186,0.1753440499305725,-2.3843536376953125,-0.3239602744579315,-0.024194773286581,-0.977041244506836,-0.2116720378398895,-0.2117547988891601,-1.7100507020950315,-0.2859083116054535,-0.3297910988330841,-2.1072728633880615,-0.3110141158103943,-0.4002178013324737,-2.391599416732788,-0.3345977663993835,-0.1824860274791717,-0.8442816734313965,-0.2515665888786316,-0.4108543694019317,-1.4652643203735352,-0.286079853773117,-0.4156765341758728,-1.3175373077392578,-0.2133651822805404,-0.3620076179504394,-1.1458537578582764,-0.1541951149702072,-0.3272084891796112,-0.6981717944145203,-0.2837392091751098,-0.4899755418300628,-1.2076631784439087,-0.2839657068252563,-0.4773447513580322,-1.0887843370437622,-0.2009608298540115,-0.4165648519992828,-0.9344668984413148,-0.1297844797372818
2,0.0,0.0,0.0,0.2009643614292144,-0.4074714481830597,0.0444480627775192,0.2135746031999588,-0.8451403379440308,0.0457226112484931,0.0575185790657997,-1.1315473318099976,0.0509596616029739,-0.1069542318582534,-1.2361708879470823,0.0470875836908817,0.1161552593111991,-1.067444086074829,-0.1116079092025756,0.1296755969524383,-1.6351206302642822,-0.1753887236118316,0.1239793896675109,-1.989877700805664,-0.2282583713531494,0.1237456053495407,-2.248596429824829,-0.2588317096233368,-0.0688691809773445,-0.9905349612236024,-0.1187330856919288,-0.172975867986679,-1.6382139921188354,-0.1460953205823898,-0.2320732027292251,-2.018352746963501,-0.1580301225185394,-0.2739582657814026,-2.2825002670288086,-0.1713314652442932,-0.2217077612876892,-0.861213207244873,-0.1058263033628463,-0.2710252106189728,-1.3733972311019895,-0.0829428434371948,-0.2402184903621673,-1.3482801914215088,-0.0278983898460865,-0.206236332654953,-1.2454955577850342,0.0127558670938014,-0.3509010374546051,-0.6957712769508362,-0.0882536172866821,-0.3536809980869293,-1.1400933265686035,-0.0463192760944366,-0.3283081352710724,-1.1541818380355835,0.0227296631783247,-0.2876214683055877,-1.0990046262741089,0.0802827775478363
2,0.0,0.0,0.0,0.0950399562716484,-0.4670378565788269,0.076866440474987,0.0434745140373706,-0.8917163014411926,0.0571356043219566,-0.1170896887779235,-1.134604811668396,0.0207517072558403,-0.2656924128532409,-1.2606602907180786,-0.0292464289814233,0.0885905846953392,-1.0567914247512815,-0.1185609996318817,0.1135096848011016,-1.6146714687347412,-0.1977001279592514,0.1387510448694229,-1.953221559524536,-0.2425408512353897,0.1591092348098755,-2.2270727157592773,-0.2694441974163055,-0.0590852051973342,-0.9812539219856262,-0.183438628911972,-0.2206484377384185,-1.6602193117141724,-0.2529182434082031,-0.3315722644329071,-2.010953426361084,-0.2771093547344208,-0.4053171277046203,-2.2613983154296875,-0.2972725629806518,-0.2214465737342834,-0.8714767694473267,-0.2259787917137146,-0.4108875691890716,-1.4597033262252808,-0.2608027160167694,-0.4145411252975464,-1.2993537187576294,-0.1960541158914566,-0.3691971898078918,-1.1283440589904783,-0.1425339728593826,-0.3669933378696441,-0.7216368317604065,-0.2607302963733673,-0.5037450790405273,-1.1852562427520752,-0.2644472122192383,-0.4852468967437744,-1.0762933492660522,-0.1883499175310135,-0.424100786447525,-0.9347999095916748,-0.1221729293465614
2,0.0,0.0,0.0,-0.2733491659164428,-0.2861708104610443,0.0245091300457716,-0.3386974632740021,-0.5812453627586365,0.0021873256191611,-0.3775538802146911,-0.8095139861106873,-0.0369326695799827,-0.4036153256893158,-0.9656099081039428,-0.0821150764822959,-0.0085372747853398,-1.0473953485488892,-0.0615871548652648,-0.0265476740896701,-1.4928723573684692,-0.1143154352903366,-0.0159484501928091,-1.800429105758667,-0.1628542989492416,-0.0174916610121727,-2.067446231842041,-0.2068557739257812,0.0248255059123039,-0.993087649345398,-0.114720195531845,-0.1986166983842849,-1.5039814710617063,-0.1840858906507492,-0.3466314971446991,-1.8274052143096924,-0.2463529407978058,-0.440565824508667,-2.0451478958129883,-0.2975996136665344,-0.0167053416371345,-0.8660081624984741,-0.1560964733362198,-0.3363392055034637,-1.226799726486206,-0.2136107385158538,-0.4510599970817566,-1.0220880508422852,-0.1873619556427002,-0.4722409844398498,-0.8133631348609924,-0.1596637368202209,-0.1079467386007309,-0.7073787450790405,-0.1983148902654647,-0.3869206011295318,-0.95808345079422,-0.2455623298883438,-0.4714423418045044,-0.8277403116226196,-0.2201777994632721,-0.4845267832279205,-0.6590964198112488,-0.1894648373126983
2,0.0,0.0,0.0,0.1549197882413864,-0.4369890391826629,0.0436827652156353,0.1285746097564697,-0.9360164999961852,0.0032259153667837,-0.0296512283384799,-1.237475037574768,-0.0461040772497653,-0.203071653842926,-1.3590627908706665,-0.1137970015406608,0.1440502405166626,-1.0678260326385498,-0.1775177419185638,0.1717734038829803,-1.7217761278152466,-0.2700541913509369,0.1803659200668335,-2.121534824371338,-0.3243906795978546,0.1890863478183746,-2.4359116554260254,-0.358061671257019,-0.051639799028635,-0.9716841578483582,-0.2305715680122375,-0.2217655777931213,-1.7551870346069336,-0.2995570302009582,-0.3233024179935455,-2.1661596298217773,-0.3236806690692901,-0.3896728754043579,-2.4486982822418213,-0.3469378054141998,-0.2454645335674286,-0.8470688462257385,-0.2607493996620178,-0.4001306891441345,-1.4871116876602173,-0.3010977804660797,-0.3619844913482666,-1.2956793308258057,-0.2379875481128692,-0.3015057146549225,-1.0946924686431885,-0.1842819899320602,-0.4094399511814117,-0.6824100017547607,-0.2843311131000519,-0.4774738550186157,-1.1876410245895386,-0.3041244149208069,-0.4331161379814148,-1.0422711372375488,-0.2283486127853393,-0.3754828870296478,-0.8919861912727356,-0.1599350869655609
2,0.0,0.0,0.0,0.2194199115037918,-0.3334082961082458,-0.0615605078637599,0.3014898300170898,-0.7856762409210205,-0.0819839388132095,0.2461590468883514,-1.163291096687317,-0.0639624148607254,0.1104003563523292,-1.2508753538131714,-0.0378328152000904,0.0001459107006667,-1.029118537902832,-0.2346203029155731,0.0062073958106338,-1.6128742694854736,-0.2505152821540832,0.0001161261752713,-1.9187196493148804,-0.2593138217926025,-0.0163895208388566,-2.174394130706787,-0.2679887413978576,-0.1606132090091705,-0.973547339439392,-0.1625085771083831,-0.1597611755132675,-1.5762560367584229,-0.1825267523527145,-0.1456879824399948,-1.9017239809036257,-0.1795281171798706,-0.1503209918737411,-2.167365312576294,-0.1833012551069259,-0.2459396868944168,-0.8830947279930115,-0.0659948363900184,-0.1697199195623397,-1.3409911394119265,-0.0241194479167461,-0.0592288672924041,-1.3769588470458984,0.0283005163073539,0.0125143527984619,-1.335232853889465,0.0558499209582805,-0.2908679544925689,-0.7951042056083679,0.0270697604864835,-0.1935871839523315,-1.1220275163650513,0.0909869000315666,-0.1029323041439056,-1.1405079364776611,0.1459110528230667,-0.0275210682302713,-1.0721886157989502,0.1799713522195816
2,0.0,0.0,0.0,0.2120405584573745,-0.330293744802475,-0.1091476082801818,0.2776156663894653,-0.7928047776222229,-0.1162431240081787,0.2201879173517227,-1.1476614475250244,-0.0738405436277389,0.0896340385079383,-1.1977258920669556,-0.0139816924929618,-0.0677213296294212,-1.039311170578003,-0.1784627586603164,-0.1004774793982505,-1.579432249069214,-0.1630814671516418,-0.117036759853363,-1.8619493246078491,-0.144212543964386,-0.135546401143074,-2.0900628566741943,-0.128463789820671,-0.203864574432373,-0.9768196940422058,-0.065288208425045,-0.2079973667860031,-1.536198616027832,-0.035431258380413,-0.1888282299041748,-1.8193418979644775,0.0081148939207196,-0.1865228563547134,-2.014984130859375,0.040374007076025,-0.2510745525360107,-0.8780126571655273,0.0591599494218826,-0.1910569667816162,-1.311821699142456,0.1266245692968368,-0.1209238395094871,-1.488163948059082,0.1832699328660965,-0.0663078650832176,-1.5605229139328003,0.2206267118453979,-0.2598844170570373,-0.7893715500831604,0.1737468689680099,-0.1842900812625885,-1.0830165147781372,0.2440420985221862,-0.113759160041809,-1.1943713426589966,0.2873017191886902,-0.0378672331571579,-1.2176014184951782,0.319878488779068
3,0.0,0.0,0.0,0.161750242114067,-0.4632650911808014,0.0766238793730735,0.1238880679011344,-0.9111676812171936,0.0458237864077091,-0.0280201453715562,-1.218253254890442,0.0221264921128749,-0.1946670114994049,-1.398539900779724,-0.0084369406104087,0.1163049489259719,-0.9960912466049194,-0.2293187826871872,0.1257825046777725,-1.6983314752578735,-0.3133470714092254,0.1133716404438018,-2.08829116821289,-0.3446042537689209,0.106542557477951,-2.4045238494873047,-0.3565970063209533,-0.0830265879631042,-0.9598565697669984,-0.267921507358551,-0.1058853715658187,-1.7103606462478638,-0.3959406912326813,-0.1320053339004516,-2.171006202697754,-0.4500132799148559,-0.153122141957283,-2.480645179748535,-0.4747955799102783,-0.2583076357841491,-0.8859420418739319,-0.2675980031490326,-0.3671926856040954,-1.5956768989562988,-0.3350248336791992,-0.4282989203929901,-1.9731165170669556,-0.3323170244693756,-0.478251963853836,-2.2223575115203857,-0.3146524131298065,-0.3864157795906067,-0.7675435543060303,-0.2461703866720199,-0.3791404366493225,-1.3241406679153442,-0.2339621186256408,-0.3594703674316406,-1.522765874862671,-0.1766344606876373,-0.3475176095962524,-1.6599187850952148,-0.1303109526634216
3,0.0,0.0,0.0,0.0933209136128425,-0.4789635241031647,0.1840296387672424,0.0622376799583435,-0.8219789862632751,0.1940092593431472,-0.057472787797451,-1.055636644363403,0.1998428851366043,-0.1744358241558075,-1.2269691228866575,0.201655700802803,0.1163286864757537,-1.0206823348999023,-0.1860879212617874,0.15515898168087,-1.4932873249053955,-0.2605282366275787,0.1633749008178711,-1.7933154106140137,-0.3077795803546905,0.1762604117393493,-2.0509450435638428,-0.3404454588890075,-0.048439871519804,-0.9688870906829834,-0.2427166551351547,-0.1018371805548667,-1.522365689277649,-0.3650553226470947,-0.1312230974435806,-1.863169312477112,-0.4318708777427673,-0.1458609849214553,-2.125732421875,-0.4849818646907806,-0.1992368698120117,-0.8836729526519775,-0.2423505038022995,-0.3149562478065491,-1.3515132665634155,-0.2443153113126754,-0.392702579498291,-1.597569465637207,-0.1924649178981781,-0.4581018090248108,-1.7799900770187378,-0.1671244651079177,-0.3115668892860412,-0.7737435102462769,-0.2171054929494857,-0.3149048388004303,-1.1063636541366575,-0.1297474503517151,-0.2961146235466003,-1.1903868913650513,-0.0363448895514011,-0.2829917371273041,-1.258832573890686,0.0170902926474809
3,0.0,0.0,0.0,0.1371490806341171,-0.4976175725460052,0.118069976568222,0.1056597903370857,-0.9080199003219604,0.1042147353291511,-0.0449277237057685,-1.188085436820984,0.0959914997220039,-0.1976914554834365,-1.3626163005828855,0.0836933702230453,0.1105328723788261,-1.0298343896865845,-0.2366823107004165,0.1348527371883392,-1.6396780014038086,-0.3309250771999359,0.1282613426446914,-2.005892038345337,-0.3716574609279632,0.1323301345109939,-2.297393321990967,-0.392155259847641,-0.0677465796470642,-0.9576539397239684,-0.2798379063606262,-0.1289265155792236,-1.6717402935028076,-0.4231244027614593,-0.179958313703537,-2.123067855834961,-0.489077478647232,-0.2143865078687667,-2.4205377101898193,-0.5300523042678833,-0.2270091772079467,-0.8560231328010559,-0.2751365602016449,-0.3639574646949768,-1.4925094842910769,-0.3340633809566498,-0.4529315233230591,-1.8296936750411987,-0.319004625082016,-0.5186659097671509,-2.0334787368774414,-0.298736423254013,-0.3482441902160644,-0.7314085364341736,-0.2460991591215133,-0.3766123950481415,-1.2453880310058594,-0.2227097153663635,-0.3846506476402282,-1.4507726430892944,-0.165700614452362,-0.394476056098938,-1.5913870334625244,-0.1242821961641311
3,0.0,0.0,0.0,0.1703134328126907,-0.4615154862403869,0.0351958610117435,0.1251855343580246,-0.9084344506263732,0.0146034592762589,-0.0306610446423292,-1.177443027496338,-0.0039595765992999,-0.1962684094905853,-1.3289233446121216,-0.0316759534180164,0.1018428802490234,-0.9920204877853394,-0.1342983394861221,0.1701548397541046,-1.5999497175216677,-0.1837638616561889,0.1986833214759826,-1.9361026287078855,-0.2019378393888473,0.2283401489257812,-2.2095041275024414,-0.2089408189058303,-0.0880716741085052,-0.981674313545227,-0.1689940094947815,-0.0982638821005821,-1.6827398538589478,-0.2374279946088791,-0.097267746925354,-2.0987935066223145,-0.2790681421756744,-0.0824610665440559,-2.405674934387207,-0.3008584082126617,-0.2525372207164764,-0.9154710173606871,-0.1814822554588318,-0.34458988904953,-1.5550721883773804,-0.2387047111988067,-0.384795069694519,-1.9046404361724856,-0.2664243280887604,-0.4138889908790588,-2.160998582839966,-0.2754005789756775,-0.374988853931427,-0.7788718938827515,-0.1795977354049682,-0.3248849511146545,-1.2352895736694336,-0.1907930672168731,-0.2609740793704986,-1.3144577741622925,-0.1560626029968261,-0.2134989798069,-1.3276389837265017,-0.1261114478111267
3,0.0,0.0,0.0,0.1824218183755874,-0.4543213844299316,-0.0035675717517733,0.1414200514554977,-0.9523020386695862,-0.0216179750859737,0.0143257267773151,-1.2694133520126345,-0.0239636693149805,-0.1021390035748481,-1.4550625085830688,-0.0334705114364624,0.0536198541522026,-1.028384804725647,-0.1743460893630981,0.0830650255084037,-1.6953227519989014,-0.2167775183916092,0.0945326313376426,-2.0661699771881104,-0.2195486724376678,0.1026939526200294,-2.351727247238159,-0.2123176306486129,-0.1569057703018188,-0.9707453846931458,-0.1817524582147598,-0.176272377371788,-1.6886928081512451,-0.2192917913198471,-0.1763224750757217,-2.0995779037475586,-0.2309095561504364,-0.1697381287813186,-2.394923686981201,-0.23277048766613,-0.3217649459838867,-0.8787479400634766,-0.1730367541313171,-0.3919602334499359,-1.5121257305145264,-0.2098145335912704,-0.4042841792106628,-1.904316544532776,-0.2561809420585632,-0.4166567623615265,-2.1832900047302246,-0.2868712544441223,-0.4151715934276581,-0.7652856707572937,-0.1535499095916748,-0.367087185382843,-1.2096823453903198,-0.1749696135520935,-0.2820416986942291,-1.3146626949310305,-0.1777062863111496,-0.2176596969366073,-1.361585021018982,-0.176177829504013
3,0.0,0.0,0.0,0.1531697213649749,-0.4780754745006561,0.0165938418358564,0.1128065884113311,-0.9693673849105836,-0.0257249902933836,-0.0599028021097183,-1.2803633213043213,-0.0593520812690258,-0.2227537781000137,-1.4519224166870115,-0.1028904467821121,0.0933310240507125,-1.0248894691467283,-0.2252828478813171,0.1353758126497268,-1.6950712203979492,-0.3169961273670196,0.1490713208913803,-2.0717015266418457,-0.3588061928749084,0.1710487306118011,-2.383990526199341,-0.3801723420619964,-0.0863703861832618,-0.9627455472946168,-0.2562443315982818,-0.1265506893396377,-1.6888829469680786,-0.3538021445274353,-0.1690774261951446,-2.1546361446380615,-0.4120803773403168,-0.1943428665399551,-2.4838926792144775,-0.451467216014862,-0.2462264001369476,-0.8627440929412842,-0.2628623247146606,-0.3919826447963714,-1.525411605834961,-0.3331350088119507,-0.489798367023468,-1.906272292137146,-0.374670147895813,-0.5631276369094849,-2.148794412612915,-0.3956654667854309,-0.3728186786174774,-0.7306546568870544,-0.255879133939743,-0.4189692437648773,-1.2513413429260254,-0.2848417162895202,-0.4381080865859985,-1.4888598918914795,-0.28176349401474,-0.4555720686912536,-1.6480238437652588,-0.2762094438076019
3,0.0,0.0,0.0,0.106584720313549,-0.5082560777664185,0.1649590283632278,0.077214241027832,-0.8808378577232361,0.15195994079113,-0.0697535276412963,-1.1169050931930542,0.1290158629417419,-0.2126545011997223,-1.2804690599441528,0.0989114493131637,0.1279937326908111,-1.0346895456314087,-0.2028021067380905,0.1430727392435073,-1.5727795362472534,-0.292910099029541,0.1399932503700256,-1.8990029096603391,-0.3338686525821686,0.150493785738945,-2.1577069759368896,-0.3589505553245544,-0.0238782092928886,-0.95881849527359,-0.2830140292644501,-0.0449163913726806,-1.5827678442001345,-0.4543870687484741,-0.0661823898553848,-1.9751449823379517,-0.5424072742462158,-0.0776931568980217,-2.2571990489959717,-0.595980167388916,-0.179592415690422,-0.8596766591072083,-0.308834433555603,-0.3109389543533325,-1.4512214660644531,-0.3696129322052002,-0.4024672210216522,-1.717598557472229,-0.3323848843574524,-0.4658539891242981,-1.9107625484466553,-0.299167662858963,-0.3139099776744842,-0.728626012802124,-0.3089684545993805,-0.3361268937587738,-1.2142637968063354,-0.264601320028305,-0.3308457136154175,-1.3264390230178833,-0.1745352894067764,-0.3263043463230133,-1.4082677364349363,-0.1129524111747741
3,0.0,0.0,0.0,0.0431474782526493,-0.491833359003067,0.2100587040185928,-0.0010869551915675,-0.8440038561820984,0.2196621745824813,-0.1205538958311081,-1.083054542541504,0.2095094472169876,-0.2340534478425979,-1.2826722860336304,0.19320809841156,0.121886558830738,-1.0344356298446655,-0.1446941643953323,0.1254770308732986,-1.5706393718719482,-0.2056343406438827,0.1083730310201644,-1.879098653793335,-0.2337263226509094,0.1111125126481056,-2.1348414421081543,-0.2541705667972564,-0.0017581556458026,-0.9682261347770692,-0.2500700354576111,-0.0403031148016452,-1.5902305841445925,-0.3943374752998352,-0.078884407877922,-1.9704252481460571,-0.477939248085022,-0.09437295794487,-2.2410268783569336,-0.5348564982414246,-0.1482963413000106,-0.8534935712814331,-0.2970557808876037,-0.3157578706741333,-1.4072329998016355,-0.3384333252906799,-0.4306413829326629,-1.6456164121627808,-0.2893399000167846,-0.5024545788764954,-1.8606762886047363,-0.2567886114120483,-0.2940974235534668,-0.718603253364563,-0.315443217754364,-0.3516060411930084,-1.125566482543945,-0.2375983297824859,-0.347833901643753,-1.1252810955047607,-0.1131705343723297,-0.3460592627525329,-1.1035341024398804,-0.0370365120470523
